title,abstract,label,full_text,processed_text,prediction
Preparedness for Zika virus testing in the World Health Organization Western Pacific Region,"On 1 February 2016, the World Health Organization (WHO) declared that clusters of microcephaly cases and other neurological disorders occurring in Zika virus (ZIKV)-affected areas constituted a public health emergency of international concern. Increased surveillance of the virus, including the requirement for laboratory confirmation of infection, was recommended. The WHO Regional Office for the Western Pacific therefore initiated a rapid survey among national-level public health laboratories in 19 countries and areas to determine regional capacity for ZIKV detection. The survey indicated that 16/19 (84%) countries had capacity for molecular detection of ZIKV while others facilitated testing through referral. These results suggest that robust laboratory capacity is in place to support ZIKV surveillance in the Western Pacific Region.",0,"Preparedness for Zika virus testing in the World Health Organization Western Pacific Region On 1 February 2016, the World Health Organization (WHO) declared that clusters of microcephaly cases and other neurological disorders occurring in Zika virus (ZIKV)-affected areas constituted a public health emergency of international concern. Increased surveillance of the virus, including the requirement for laboratory confirmation of infection, was recommended. The WHO Regional Office for the Western Pacific therefore initiated a rapid survey among national-level public health laboratories in 19 countries and areas to determine regional capacity for ZIKV detection. The survey indicated that 16/19 (84%) countries had capacity for molecular detection of ZIKV while others facilitated testing through referral. These results suggest that robust laboratory capacity is in place to support ZIKV surveillance in the Western Pacific Region.",preparedness for zika virus testing in the world health organization western pacific region on 1 february 2016 the world health organization who declared that clusters of microcephaly cases and other neurological disorders occurring in zika virus zikvaffected areas constituted a public health emergency of international concern increased surveillance of the virus including the requirement for laboratory confirmation of infection was recommended the who regional office for the western pacific therefore initiated a rapid survey among nationallevel public health laboratories in 19 countries and areas to determine regional capacity for zikv detection the survey indicated that 1619 84 countries had capacity for molecular detection of zikv while others facilitated testing through referral these results suggest that robust laboratory capacity is in place to support zikv surveillance in the western pacific region,1
Measles Virus as an Oncolytic Immunotherapy,"SIMPLE SUMMARY: Measles virus is currently under investigation as an innovative cancer treatment. The virus selectively replicates in and kills cancer cells. Furthermore, it can be genetically engineered to increase tumor specificity and therapeutic efficacy. Importantly, treatment with measles virus activates antitumor immune responses. A number of clinical trials using measles virus for cancer treatment have been completed or are ongoing. Future studies will further harness the possibilities of virus engineering and potential of combination immunotherapies to improve clinical outcome. ABSTRACT: Measles virus (MeV) preferentially replicates in malignant cells, leading to tumor lysis and priming of antitumor immunity. Live attenuated MeV vaccine strains are therefore under investigation as cancer therapeutics. The versatile MeV reverse genetics systems allows for engineering of advanced targeted, armed, and shielded oncolytic viral vectors. Therapeutic efficacy can further be enhanced by combination treatments. An emerging focus in this regard is combination immunotherapy, especially with immune checkpoint blockade. Despite challenges arising from antiviral immunity, availability of preclinical models, and GMP production, early clinical trials have demonstrated safety of oncolytic MeV and yielded promising efficacy data. Future clinical trials with engineered viruses, rational combination regimens, and comprehensive translational research programs will realize the potential of oncolytic immunotherapy.",0,"Measles Virus as an Oncolytic Immunotherapy SIMPLE SUMMARY: Measles virus is currently under investigation as an innovative cancer treatment. The virus selectively replicates in and kills cancer cells. Furthermore, it can be genetically engineered to increase tumor specificity and therapeutic efficacy. Importantly, treatment with measles virus activates antitumor immune responses. A number of clinical trials using measles virus for cancer treatment have been completed or are ongoing. Future studies will further harness the possibilities of virus engineering and potential of combination immunotherapies to improve clinical outcome. ABSTRACT: Measles virus (MeV) preferentially replicates in malignant cells, leading to tumor lysis and priming of antitumor immunity. Live attenuated MeV vaccine strains are therefore under investigation as cancer therapeutics. The versatile MeV reverse genetics systems allows for engineering of advanced targeted, armed, and shielded oncolytic viral vectors. Therapeutic efficacy can further be enhanced by combination treatments. An emerging focus in this regard is combination immunotherapy, especially with immune checkpoint blockade. Despite challenges arising from antiviral immunity, availability of preclinical models, and GMP production, early clinical trials have demonstrated safety of oncolytic MeV and yielded promising efficacy data. Future clinical trials with engineered viruses, rational combination regimens, and comprehensive translational research programs will realize the potential of oncolytic immunotherapy.",measles virus as an oncolytic immunotherapy simple summary measles virus is currently under investigation as an innovative cancer treatment the virus selectively replicates in and kills cancer cells furthermore it can be genetically engineered to increase tumor specificity and therapeutic efficacy importantly treatment with measles virus activates antitumor immune responses a number of clinical trials using measles virus for cancer treatment have been completed or are ongoing future studies will further harness the possibilities of virus engineering and potential of combination immunotherapies to improve clinical outcome abstract measles virus mev preferentially replicates in malignant cells leading to tumor lysis and priming of antitumor immunity live attenuated mev vaccine strains are therefore under investigation as cancer therapeutics the versatile mev reverse genetics systems allows for engineering of advanced targeted armed and shielded oncolytic viral vectors therapeutic efficacy can further be enhanced by combination treatments an emerging focus in this regard is combination immunotherapy especially with immune checkpoint blockade despite challenges arising from antiviral immunity availability of preclinical models and gmp production early clinical trials have demonstrated safety of oncolytic mev and yielded promising efficacy data future clinical trials with engineered viruses rational combination regimens and comprehensive translational research programs will realize the potential of oncolytic immunotherapy,1
The social benefits of private infectious disease-risk mitigation,"Does society benefit from private measures to mitigate infectious disease risks? Since mitigation reduces both peak prevalence and the number of people who fall ill, the answer might appear to be yes. But mitigation also prolongs epidemics and therefore the time susceptible people engage in activities to avoid infection. These avoidance activities come at a cost—in lost production or consumption, for example. Whether private mitigation yields net social benefits depends on the social weight given to the costs of illness and illness avoidance, now and into the future. We show that, for a large class of infectious diseases, private risk mitigation is socially beneficial. However, in cases where society discounts the future at either very low or very high rates relative to private individuals, or where it places a low weight on the private cost of illness, the social cost of illness under proportionate mixing (doing nothing) may be lower than the social cost of illness under preferential mixing (avoiding infectious individuals). That is, under some circumstances, society would prefer shorter, more intense epidemics without avoidance costs over longer, less intense epidemics with avoidance costs. A sobering (although not surprising) implication of this is that poorer societies should be expected to promote less private disease-risk mitigation than richer societies.",0,"The social benefits of private infectious disease-risk mitigation Does society benefit from private measures to mitigate infectious disease risks? Since mitigation reduces both peak prevalence and the number of people who fall ill, the answer might appear to be yes. But mitigation also prolongs epidemics and therefore the time susceptible people engage in activities to avoid infection. These avoidance activities come at a cost—in lost production or consumption, for example. Whether private mitigation yields net social benefits depends on the social weight given to the costs of illness and illness avoidance, now and into the future. We show that, for a large class of infectious diseases, private risk mitigation is socially beneficial. However, in cases where society discounts the future at either very low or very high rates relative to private individuals, or where it places a low weight on the private cost of illness, the social cost of illness under proportionate mixing (doing nothing) may be lower than the social cost of illness under preferential mixing (avoiding infectious individuals). That is, under some circumstances, society would prefer shorter, more intense epidemics without avoidance costs over longer, less intense epidemics with avoidance costs. A sobering (although not surprising) implication of this is that poorer societies should be expected to promote less private disease-risk mitigation than richer societies.",the social benefits of private infectious diseaserisk mitigation does society benefit from private measures to mitigate infectious disease risks since mitigation reduces both peak prevalence and the number of people who fall ill the answer might appear to be yes but mitigation also prolongs epidemics and therefore the time susceptible people engage in activities to avoid infection these avoidance activities come at a costin lost production or consumption for example whether private mitigation yields net social benefits depends on the social weight given to the costs of illness and illness avoidance now and into the future we show that for a large class of infectious diseases private risk mitigation is socially beneficial however in cases where society discounts the future at either very low or very high rates relative to private individuals or where it places a low weight on the private cost of illness the social cost of illness under proportionate mixing doing nothing may be lower than the social cost of illness under preferential mixing avoiding infectious individuals that is under some circumstances society would prefer shorter more intense epidemics without avoidance costs over longer less intense epidemics with avoidance costs a sobering although not surprising implication of this is that poorer societies should be expected to promote less private diseaserisk mitigation than richer societies,1
Cardioprotective mechanisms of salvianic acid A sodium in rats with myocardial infarction based on proteome and transcriptome analysis,"Ischemic heart diseases (IHDs) cause great morbidity and mortality worldwide, necessitating effective treatment. Salvianic acid A sodium (SAAS) is an active compound derived from the well-known herbal medicine Danshen, which has been widely used for clinical treatment of cardiovascular diseases in China. This study aimed to confirm the cardioprotective effects of SAAS in rats with myocardial infarction and to investigate the underlying molecular mechanisms based on proteome and transcriptome profiling of myocardial tissue. The results showed that SAAS effectively protected against myocardial injury and improved cardiac function. The differentially expressed proteins and genes included important structural molecules, receptors, transcription factors, and cofactors. Functional enrichment analysis indicated that SAAS participated in the regulation of actin cytoskeleton, phagosome, focal adhesion, tight junction, apoptosis, MAPK signaling, and Wnt signaling pathways, which are closely related to cardiovascular diseases. SAAS may exert its cardioprotective effect by targeting multiple pathways at both the proteome and transcriptome levels. This study has provided not only new insights into the pathogenesis of myocardial infarction but also a road map of the cardioprotective molecular mechanisms of SAAS, which may provide pharmacological evidence to aid in its clinical application.",0,"Cardioprotective mechanisms of salvianic acid A sodium in rats with myocardial infarction based on proteome and transcriptome analysis Ischemic heart diseases (IHDs) cause great morbidity and mortality worldwide, necessitating effective treatment. Salvianic acid A sodium (SAAS) is an active compound derived from the well-known herbal medicine Danshen, which has been widely used for clinical treatment of cardiovascular diseases in China. This study aimed to confirm the cardioprotective effects of SAAS in rats with myocardial infarction and to investigate the underlying molecular mechanisms based on proteome and transcriptome profiling of myocardial tissue. The results showed that SAAS effectively protected against myocardial injury and improved cardiac function. The differentially expressed proteins and genes included important structural molecules, receptors, transcription factors, and cofactors. Functional enrichment analysis indicated that SAAS participated in the regulation of actin cytoskeleton, phagosome, focal adhesion, tight junction, apoptosis, MAPK signaling, and Wnt signaling pathways, which are closely related to cardiovascular diseases. SAAS may exert its cardioprotective effect by targeting multiple pathways at both the proteome and transcriptome levels. This study has provided not only new insights into the pathogenesis of myocardial infarction but also a road map of the cardioprotective molecular mechanisms of SAAS, which may provide pharmacological evidence to aid in its clinical application.",cardioprotective mechanisms of salvianic acid a sodium in rats with myocardial infarction based on proteome and transcriptome analysis ischemic heart diseases ihds cause great morbidity and mortality worldwide necessitating effective treatment salvianic acid a sodium saas is an active compound derived from the wellknown herbal medicine danshen which has been widely used for clinical treatment of cardiovascular diseases in china this study aimed to confirm the cardioprotective effects of saas in rats with myocardial infarction and to investigate the underlying molecular mechanisms based on proteome and transcriptome profiling of myocardial tissue the results showed that saas effectively protected against myocardial injury and improved cardiac function the differentially expressed proteins and genes included important structural molecules receptors transcription factors and cofactors functional enrichment analysis indicated that saas participated in the regulation of actin cytoskeleton phagosome focal adhesion tight junction apoptosis mapk signaling and wnt signaling pathways which are closely related to cardiovascular diseases saas may exert its cardioprotective effect by targeting multiple pathways at both the proteome and transcriptome levels this study has provided not only new insights into the pathogenesis of myocardial infarction but also a road map of the cardioprotective molecular mechanisms of saas which may provide pharmacological evidence to aid in its clinical application,1
Genomic investigation of piglet resilience following porcine epidemic diarrhea outbreaks,"Porcine epidemic diarrhea virus (PEDV) belongs to the Coronaviridae family and causes malabsorptive watery diarrhea, vomiting, dehydration and imbalanced blood electrolytes in pigs. Since the 1970s, PED outbreaks have become a source of problems in pig producing countries all over the world, causing large economic losses for pig producers. Although the infection in adults is not fatal, in naïve suckling piglets mortality is close to 100%. In this study, we investigated genome‐wide differences between dead and recovered suckling piglets from commercial farms after PED outbreaks. Samples from 262 animals (156 dead and 106 recovered) belonging to several commercial lines were collected from five different farms in three different countries (USA, Canada and Germany) and genotyped with the porcine 80K SNP chip. Mean F (st) value was calculated in 1‐Mb non‐overlapping windows between dead and recovered individuals, and the results were normalized to find differences within the comparison. Seven windows with high divergence between dead and recovered were detected—five on chromosome 2, one on chromosome 4 and one on chromosome 15—in total encompassing 152 genes. Several of these genes are either under‐ or overexpressed in many virus infections, including Coronaviridae (such as SARS‐CoV). A total of 32 genes are included in one or more Gene Ontology terms that can be related to PED development, such as Golgi apparatus, as well as mechanisms generally linked to resilience or diarrhea development (cell proliferation, ion transport, ATPase activity). Taken together this information provides a first genomic picture of PEDV resilience in suckling piglets.",0,"Genomic investigation of piglet resilience following porcine epidemic diarrhea outbreaks Porcine epidemic diarrhea virus (PEDV) belongs to the Coronaviridae family and causes malabsorptive watery diarrhea, vomiting, dehydration and imbalanced blood electrolytes in pigs. Since the 1970s, PED outbreaks have become a source of problems in pig producing countries all over the world, causing large economic losses for pig producers. Although the infection in adults is not fatal, in naïve suckling piglets mortality is close to 100%. In this study, we investigated genome‐wide differences between dead and recovered suckling piglets from commercial farms after PED outbreaks. Samples from 262 animals (156 dead and 106 recovered) belonging to several commercial lines were collected from five different farms in three different countries (USA, Canada and Germany) and genotyped with the porcine 80K SNP chip. Mean F (st) value was calculated in 1‐Mb non‐overlapping windows between dead and recovered individuals, and the results were normalized to find differences within the comparison. Seven windows with high divergence between dead and recovered were detected—five on chromosome 2, one on chromosome 4 and one on chromosome 15—in total encompassing 152 genes. Several of these genes are either under‐ or overexpressed in many virus infections, including Coronaviridae (such as SARS‐CoV). A total of 32 genes are included in one or more Gene Ontology terms that can be related to PED development, such as Golgi apparatus, as well as mechanisms generally linked to resilience or diarrhea development (cell proliferation, ion transport, ATPase activity). Taken together this information provides a first genomic picture of PEDV resilience in suckling piglets.",genomic investigation of piglet resilience following porcine epidemic diarrhea outbreaks porcine epidemic diarrhea virus pedv belongs to the coronaviridae family and causes malabsorptive watery diarrhea vomiting dehydration and imbalanced blood electrolytes in pigs since the 1970s ped outbreaks have become a source of problems in pig producing countries all over the world causing large economic losses for pig producers although the infection in adults is not fatal in naïve suckling piglets mortality is close to 100 in this study we investigated genomewide differences between dead and recovered suckling piglets from commercial farms after ped outbreaks samples from 262 animals 156 dead and 106 recovered belonging to several commercial lines were collected from five different farms in three different countries usa canada and germany and genotyped with the porcine 80k snp chip mean f st value was calculated in 1mb nonoverlapping windows between dead and recovered individuals and the results were normalized to find differences within the comparison seven windows with high divergence between dead and recovered were detectedfive on chromosome 2 one on chromosome 4 and one on chromosome 15in total encompassing 152 genes several of these genes are either under or overexpressed in many virus infections including coronaviridae such as sarscov a total of 32 genes are included in one or more gene ontology terms that can be related to ped development such as golgi apparatus as well as mechanisms generally linked to resilience or diarrhea development cell proliferation ion transport atpase activity taken together this information provides a first genomic picture of pedv resilience in suckling piglets,1
An ontology for immune epitopes: application to the design of a broad scope database of immune reactivities,"BACKGROUND: Epitopes can be defined as the molecular structures bound by specific receptors, which are recognized during immune responses. The Immune Epitope Database and Analysis Resource (IEDB) project will catalog and organize information regarding antibody and T cell epitopes from infectious pathogens, experimental antigens and self-antigens, with a priority on NIAID Category A-C pathogens () and emerging/re-emerging infectious diseases. Both intrinsic structural and phylogenetic features, as well as information relating to the interactions of the epitopes with the host's immune system will be catalogued. DESCRIPTION: To effectively represent and communicate the information related to immune epitopes, a formal ontology was developed. The semantics of the epitope domain and related concepts were captured as a hierarchy of classes, which represent the general and specialized relationships between the various concepts. A complete listing of classes and their properties can be found at . CONCLUSION: The IEDB's ontology is the first ontology specifically designed to capture both intrinsic chemical and biochemical information relating to immune epitopes with information relating to the interaction of these structures with molecules derived from the host immune system. We anticipate that the development of this type of ontology and associated databases will facilitate rigorous description of data related to immune epitopes, and might ultimately lead to completely new methods for describing and modeling immune responses.",0,"An ontology for immune epitopes: application to the design of a broad scope database of immune reactivities BACKGROUND: Epitopes can be defined as the molecular structures bound by specific receptors, which are recognized during immune responses. The Immune Epitope Database and Analysis Resource (IEDB) project will catalog and organize information regarding antibody and T cell epitopes from infectious pathogens, experimental antigens and self-antigens, with a priority on NIAID Category A-C pathogens () and emerging/re-emerging infectious diseases. Both intrinsic structural and phylogenetic features, as well as information relating to the interactions of the epitopes with the host's immune system will be catalogued. DESCRIPTION: To effectively represent and communicate the information related to immune epitopes, a formal ontology was developed. The semantics of the epitope domain and related concepts were captured as a hierarchy of classes, which represent the general and specialized relationships between the various concepts. A complete listing of classes and their properties can be found at . CONCLUSION: The IEDB's ontology is the first ontology specifically designed to capture both intrinsic chemical and biochemical information relating to immune epitopes with information relating to the interaction of these structures with molecules derived from the host immune system. We anticipate that the development of this type of ontology and associated databases will facilitate rigorous description of data related to immune epitopes, and might ultimately lead to completely new methods for describing and modeling immune responses.",an ontology for immune epitopes application to the design of a broad scope database of immune reactivities background epitopes can be defined as the molecular structures bound by specific receptors which are recognized during immune responses the immune epitope database and analysis resource iedb project will catalog and organize information regarding antibody and t cell epitopes from infectious pathogens experimental antigens and selfantigens with a priority on niaid category ac pathogens  and emergingreemerging infectious diseases both intrinsic structural and phylogenetic features as well as information relating to the interactions of the epitopes with the hosts immune system will be catalogued description to effectively represent and communicate the information related to immune epitopes a formal ontology was developed the semantics of the epitope domain and related concepts were captured as a hierarchy of classes which represent the general and specialized relationships between the various concepts a complete listing of classes and their properties can be found at  conclusion the iedbs ontology is the first ontology specifically designed to capture both intrinsic chemical and biochemical information relating to immune epitopes with information relating to the interaction of these structures with molecules derived from the host immune system we anticipate that the development of this type of ontology and associated databases will facilitate rigorous description of data related to immune epitopes and might ultimately lead to completely new methods for describing and modeling immune responses,1
Type I interferon in HIV treatment: from antiviral drug to therapeutic target,"Type I interferons (IFNs) are soluble molecules that exert potent antiviral activity and are currently used for the treatment of a panel of viral infections. In the case of HIV, the use of type I IFN has had limited success, and has almost been abandoned. During the last decade, a series of studies has highlighted how HIV infection may cause overactivation of type I IFN production, which contributes to the exhaustion of the immune system and to disease progression. This review describes the transition from the proposed use of type I IFN as antiviral drugs in HIV infection, to the idea that blocking their activity or production may provide an immunologic benefit of much greater importance than their antiviral activity.",0,"Type I interferon in HIV treatment: from antiviral drug to therapeutic target Type I interferons (IFNs) are soluble molecules that exert potent antiviral activity and are currently used for the treatment of a panel of viral infections. In the case of HIV, the use of type I IFN has had limited success, and has almost been abandoned. During the last decade, a series of studies has highlighted how HIV infection may cause overactivation of type I IFN production, which contributes to the exhaustion of the immune system and to disease progression. This review describes the transition from the proposed use of type I IFN as antiviral drugs in HIV infection, to the idea that blocking their activity or production may provide an immunologic benefit of much greater importance than their antiviral activity.",type i interferon in hiv treatment from antiviral drug to therapeutic target type i interferons ifns are soluble molecules that exert potent antiviral activity and are currently used for the treatment of a panel of viral infections in the case of hiv the use of type i ifn has had limited success and has almost been abandoned during the last decade a series of studies has highlighted how hiv infection may cause overactivation of type i ifn production which contributes to the exhaustion of the immune system and to disease progression this review describes the transition from the proposed use of type i ifn as antiviral drugs in hiv infection to the idea that blocking their activity or production may provide an immunologic benefit of much greater importance than their antiviral activity,1
Modified ELISPOT: Modifications of the Elispot Assay for T Cell Monitoring in Cancer Vaccine Trials,"The use of the IFN-γ ELISPOT assay to evaluate cellular immune responses has gained increasing popularity, especially as a surrogate measure for CTL responses. We developed and validated some modifications of the IFN-γ ELISPOT assay to optimize immunological monitoring of various cancer vaccine trials. Taking into consideration that the main mechanism of cell-mediated cytotoxicity is the release of cytolytic granules that contain, among others, cytolytic protein Granzyme B (GrB), we developed the GrB ELISPOT assay. Extensive studies demonstrated that the GrB ELISPOT assay is specific, accurately measures the rapid release of GrB, is more sensitive than the 51Cr-release assay, and that it may be successfully applied to measuring CTL precursory frequency in PBMC from cancer patients. Assuming that immunological assays that demonstrate recognition of native tumor cells (tumor-specific) may be more clinically relevant than assays that demonstrate recognition of tumor protein or peptide (antigen-specific), we developed and validated the Autologous Tumor IFN-γ ELISPOT assay using PBMC from idiotype vaccinated lymphoma patients as effectors and autologous B cell lymphoma tumor cells as targets. The precursor frequency of tumor-reactive T cells was significantly higher in the postvaccine PBMC, compared with prevaccine samples in all patients tested. Furthermore, the specificity of these T cells was established by the lack of reactivity against autologous normal B cells. These results demonstrate the feasibility of evaluating tumor-specific T cell responses when autologous, primary tumor cells are available as targets. Modifications of ELISPOT assay described in this chapter allow more comprehensive assessment of low frequency tumor-specific CTL and their specific effector functions and can provide valuable insight with regards to immune responses in cancer vaccine trials.",0,"Modified ELISPOT: Modifications of the Elispot Assay for T Cell Monitoring in Cancer Vaccine Trials The use of the IFN-γ ELISPOT assay to evaluate cellular immune responses has gained increasing popularity, especially as a surrogate measure for CTL responses. We developed and validated some modifications of the IFN-γ ELISPOT assay to optimize immunological monitoring of various cancer vaccine trials. Taking into consideration that the main mechanism of cell-mediated cytotoxicity is the release of cytolytic granules that contain, among others, cytolytic protein Granzyme B (GrB), we developed the GrB ELISPOT assay. Extensive studies demonstrated that the GrB ELISPOT assay is specific, accurately measures the rapid release of GrB, is more sensitive than the 51Cr-release assay, and that it may be successfully applied to measuring CTL precursory frequency in PBMC from cancer patients. Assuming that immunological assays that demonstrate recognition of native tumor cells (tumor-specific) may be more clinically relevant than assays that demonstrate recognition of tumor protein or peptide (antigen-specific), we developed and validated the Autologous Tumor IFN-γ ELISPOT assay using PBMC from idiotype vaccinated lymphoma patients as effectors and autologous B cell lymphoma tumor cells as targets. The precursor frequency of tumor-reactive T cells was significantly higher in the postvaccine PBMC, compared with prevaccine samples in all patients tested. Furthermore, the specificity of these T cells was established by the lack of reactivity against autologous normal B cells. These results demonstrate the feasibility of evaluating tumor-specific T cell responses when autologous, primary tumor cells are available as targets. Modifications of ELISPOT assay described in this chapter allow more comprehensive assessment of low frequency tumor-specific CTL and their specific effector functions and can provide valuable insight with regards to immune responses in cancer vaccine trials.",modified elispot modifications of the elispot assay for t cell monitoring in cancer vaccine trials the use of the ifnγ elispot assay to evaluate cellular immune responses has gained increasing popularity especially as a surrogate measure for ctl responses we developed and validated some modifications of the ifnγ elispot assay to optimize immunological monitoring of various cancer vaccine trials taking into consideration that the main mechanism of cellmediated cytotoxicity is the release of cytolytic granules that contain among others cytolytic protein granzyme b grb we developed the grb elispot assay extensive studies demonstrated that the grb elispot assay is specific accurately measures the rapid release of grb is more sensitive than the 51crrelease assay and that it may be successfully applied to measuring ctl precursory frequency in pbmc from cancer patients assuming that immunological assays that demonstrate recognition of native tumor cells tumorspecific may be more clinically relevant than assays that demonstrate recognition of tumor protein or peptide antigenspecific we developed and validated the autologous tumor ifnγ elispot assay using pbmc from idiotype vaccinated lymphoma patients as effectors and autologous b cell lymphoma tumor cells as targets the precursor frequency of tumorreactive t cells was significantly higher in the postvaccine pbmc compared with prevaccine samples in all patients tested furthermore the specificity of these t cells was established by the lack of reactivity against autologous normal b cells these results demonstrate the feasibility of evaluating tumorspecific t cell responses when autologous primary tumor cells are available as targets modifications of elispot assay described in this chapter allow more comprehensive assessment of low frequency tumorspecific ctl and their specific effector functions and can provide valuable insight with regards to immune responses in cancer vaccine trials,1
Humans disrupt access to prey for large African carnivores,"Wildlife respond to human presence by adjusting their temporal niche, possibly modifying encounter rates among species and trophic dynamics that structure communities. We assessed wildlife diel activity responses to human presence and consequential changes in predator-prey overlap using 11,111 detections of 3 large carnivores and 11 ungulates across 21,430 camera trap-nights in West Africa. Over two-thirds of species exhibited diel responses to mainly diurnal human presence, with ungulate nocturnal activity increasing by 7.1%. Rather than traditional pairwise predator-prey diel comparisons, we considered spatiotemporally explicit predator access to several prey resources to evaluate community-level trophic responses to human presence. Although leopard prey access was not affected by humans, lion and spotted hyena access to three prey species significantly increased when prey increased their nocturnal activity to avoid humans. Human presence considerably influenced the composition of available prey, with implications for prey selection, demonstrating how humans perturb ecological processes via behavioral modifications.",0,"Humans disrupt access to prey for large African carnivores Wildlife respond to human presence by adjusting their temporal niche, possibly modifying encounter rates among species and trophic dynamics that structure communities. We assessed wildlife diel activity responses to human presence and consequential changes in predator-prey overlap using 11,111 detections of 3 large carnivores and 11 ungulates across 21,430 camera trap-nights in West Africa. Over two-thirds of species exhibited diel responses to mainly diurnal human presence, with ungulate nocturnal activity increasing by 7.1%. Rather than traditional pairwise predator-prey diel comparisons, we considered spatiotemporally explicit predator access to several prey resources to evaluate community-level trophic responses to human presence. Although leopard prey access was not affected by humans, lion and spotted hyena access to three prey species significantly increased when prey increased their nocturnal activity to avoid humans. Human presence considerably influenced the composition of available prey, with implications for prey selection, demonstrating how humans perturb ecological processes via behavioral modifications.",humans disrupt access to prey for large african carnivores wildlife respond to human presence by adjusting their temporal niche possibly modifying encounter rates among species and trophic dynamics that structure communities we assessed wildlife diel activity responses to human presence and consequential changes in predatorprey overlap using 11111 detections of 3 large carnivores and 11 ungulates across 21430 camera trapnights in west africa over twothirds of species exhibited diel responses to mainly diurnal human presence with ungulate nocturnal activity increasing by 71 rather than traditional pairwise predatorprey diel comparisons we considered spatiotemporally explicit predator access to several prey resources to evaluate communitylevel trophic responses to human presence although leopard prey access was not affected by humans lion and spotted hyena access to three prey species significantly increased when prey increased their nocturnal activity to avoid humans human presence considerably influenced the composition of available prey with implications for prey selection demonstrating how humans perturb ecological processes via behavioral modifications,1
Microarrays as Research Tools and Diagnostic Devices,"Molecular diagnostics comprises a main analytical division in clinical laboratory diagnostics. The analysis of RNA or DNA helps to diagnose infectious diseases and identify genetic determined disorders or even cancer. Starting from mono-parametric tests within the last years, technologies have evolved that allow for the detection of many parameters in parallel, e.g., by using multiplex nucleic acid amplification techniques, microarrays, or next-generation sequencing technologies. The introduction of closed-tube systems as well as lab-on-a-chip devices further resulted in a higher automation degree with a reduced contamination risk. These applications complement or even stepwise replace classical methods in clinical microbiology like virus cultures, resistance determination, microscopic and metabolic analyses, as well as biochemical or immunohistochemical assays. In addition, novel diagnostic markers appear, like noncoding RNAs and miRNAs providing additional room for novel biomarkers. This article provides an overview of microarrays as diagnostics devices and research tools. Introduced in 1995 for transcription analysis, microarrays are used today to detect several different biomolecules like DNA, RNA, miRNA, and proteins among others. Mainly used in research, some microarrays also found their way to clinical diagnostics. Further, closed lab-on-a-chip devices that use DNA microarrays as detection tools are discussed, and additionally, an outlook toward applications of next-generation sequencing tools in diagnostics will be given.",0,"Microarrays as Research Tools and Diagnostic Devices Molecular diagnostics comprises a main analytical division in clinical laboratory diagnostics. The analysis of RNA or DNA helps to diagnose infectious diseases and identify genetic determined disorders or even cancer. Starting from mono-parametric tests within the last years, technologies have evolved that allow for the detection of many parameters in parallel, e.g., by using multiplex nucleic acid amplification techniques, microarrays, or next-generation sequencing technologies. The introduction of closed-tube systems as well as lab-on-a-chip devices further resulted in a higher automation degree with a reduced contamination risk. These applications complement or even stepwise replace classical methods in clinical microbiology like virus cultures, resistance determination, microscopic and metabolic analyses, as well as biochemical or immunohistochemical assays. In addition, novel diagnostic markers appear, like noncoding RNAs and miRNAs providing additional room for novel biomarkers. This article provides an overview of microarrays as diagnostics devices and research tools. Introduced in 1995 for transcription analysis, microarrays are used today to detect several different biomolecules like DNA, RNA, miRNA, and proteins among others. Mainly used in research, some microarrays also found their way to clinical diagnostics. Further, closed lab-on-a-chip devices that use DNA microarrays as detection tools are discussed, and additionally, an outlook toward applications of next-generation sequencing tools in diagnostics will be given.",microarrays as research tools and diagnostic devices molecular diagnostics comprises a main analytical division in clinical laboratory diagnostics the analysis of rna or dna helps to diagnose infectious diseases and identify genetic determined disorders or even cancer starting from monoparametric tests within the last years technologies have evolved that allow for the detection of many parameters in parallel eg by using multiplex nucleic acid amplification techniques microarrays or nextgeneration sequencing technologies the introduction of closedtube systems as well as labonachip devices further resulted in a higher automation degree with a reduced contamination risk these applications complement or even stepwise replace classical methods in clinical microbiology like virus cultures resistance determination microscopic and metabolic analyses as well as biochemical or immunohistochemical assays in addition novel diagnostic markers appear like noncoding rnas and mirnas providing additional room for novel biomarkers this article provides an overview of microarrays as diagnostics devices and research tools introduced in 1995 for transcription analysis microarrays are used today to detect several different biomolecules like dna rna mirna and proteins among others mainly used in research some microarrays also found their way to clinical diagnostics further closed labonachip devices that use dna microarrays as detection tools are discussed and additionally an outlook toward applications of nextgeneration sequencing tools in diagnostics will be given,1
